timestamp,nodeid,source,fqdd,value
2023-02-21 14:35:58.000 -0600,289,#Thermal.v1_4_0.Fan,FAN_4,8330
2023-02-21 14:35:58.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_1,8470
2023-02-21 14:35:58.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_2,8470
2023-02-21 14:35:58.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_3,8330
2023-02-21 14:35:58.000 -0600,290,#Thermal.v1_4_0.Fan,FAN_4,8330
2023-02-21 14:35:58.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_1,8330
2023-02-21 14:35:58.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_2,8330
2023-02-21 14:35:58.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_3,8330
2023-02-21 14:35:58.000 -0600,291,#Thermal.v1_4_0.Fan,FAN_4,8470
2023-02-21 14:35:58.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 14:35:58.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,292,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_3,9380
2023-02-21 14:35:58.000 -0600,293,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,294,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,295,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_1,9590
2023-02-21 14:35:58.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,296,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,297,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,298,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,299,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_1,9870
2023-02-21 14:35:58.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_2,10010
2023-02-21 14:35:58.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,300,#Thermal.v1_4_0.Fan,FAN_4,10010
2023-02-21 14:35:58.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_1,9870
2023-02-21 14:35:58.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_2,10010
2023-02-21 14:35:58.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,301,#Thermal.v1_4_0.Fan,FAN_4,10010
2023-02-21 14:35:58.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_1,10010
2023-02-21 14:35:58.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_2,10010
2023-02-21 14:35:58.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,302,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 14:35:58.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_1,10010
2023-02-21 14:35:58.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_2,10010
2023-02-21 14:35:58.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,303,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 14:35:58.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_1,8750
2023-02-21 14:35:58.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_2,8680
2023-02-21 14:35:58.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_3,8750
2023-02-21 14:35:58.000 -0600,304,#Thermal.v1_4_0.Fan,FAN_4,8680
2023-02-21 14:35:58.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_1,8680
2023-02-21 14:35:58.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_3,8680
2023-02-21 14:35:58.000 -0600,305,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 14:35:58.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_1,8750
2023-02-21 14:35:58.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_2,8680
2023-02-21 14:35:58.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_3,8750
2023-02-21 14:35:58.000 -0600,306,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 14:35:58.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_1,13720
2023-02-21 14:35:58.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_2,13650
2023-02-21 14:35:58.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_3,13510
2023-02-21 14:35:58.000 -0600,308,#Thermal.v1_4_0.Fan,FAN_4,13440
2023-02-21 14:35:58.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_1,13650
2023-02-21 14:35:58.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_2,13650
2023-02-21 14:35:58.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_3,13650
2023-02-21 14:35:58.000 -0600,309,#Thermal.v1_4_0.Fan,FAN_4,13650
2023-02-21 14:35:58.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_1,13650
2023-02-21 14:35:58.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_2,13720
2023-02-21 14:35:58.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_3,13510
2023-02-21 14:35:58.000 -0600,310,#Thermal.v1_4_0.Fan,FAN_4,13650
2023-02-21 14:35:58.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_1,13440
2023-02-21 14:35:58.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_2,13720
2023-02-21 14:35:58.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_3,13510
2023-02-21 14:35:58.000 -0600,311,#Thermal.v1_4_0.Fan,FAN_4,13650
2023-02-21 14:35:58.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 14:35:58.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 14:35:58.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 14:35:58.000 -0600,312,#Thermal.v1_4_0.Fan,FAN_4,8960
2023-02-21 14:35:58.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_3,8960
2023-02-21 14:35:58.000 -0600,313,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 14:35:58.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_2,9100
2023-02-21 14:35:58.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_3,8960
2023-02-21 14:35:58.000 -0600,314,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 14:35:58.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 14:35:58.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_2,9100
2023-02-21 14:35:58.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 14:35:58.000 -0600,315,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 14:35:58.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_1,11550
2023-02-21 14:35:58.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 14:35:58.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 14:35:58.000 -0600,316,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 14:35:58.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 14:35:58.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 14:35:58.000 -0600,317,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_1,11690
2023-02-21 14:35:58.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_2,11690
2023-02-21 14:35:58.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_3,11760
2023-02-21 14:35:58.000 -0600,318,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 14:35:58.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_2,10080
2023-02-21 14:35:58.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,320,#Thermal.v1_4_0.Fan,FAN_4,10220
2023-02-21 14:35:58.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_1,10080
2023-02-21 14:35:58.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_2,9660
2023-02-21 14:35:58.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_3,10220
2023-02-21 14:35:58.000 -0600,321,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 14:35:58.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 14:35:58.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 14:35:58.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,322,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 14:35:58.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_1,9590
2023-02-21 14:35:58.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_2,9870
2023-02-21 14:35:58.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,323,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 14:35:58.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 14:35:58.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 14:35:58.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,324,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,325,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 14:35:58.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,326,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,327,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 14:35:58.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 14:35:58.000 -0600,328,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 14:35:58.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 14:35:58.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 14:35:58.000 -0600,329,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 14:35:58.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 14:35:58.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 14:35:58.000 -0600,331,#Thermal.v1_4_0.Fan,FAN_4,9170
2023-02-21 14:35:58.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 14:35:58.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 14:35:58.000 -0600,332,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 14:35:58.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 14:35:58.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_3,8750
2023-02-21 14:35:58.000 -0600,333,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 14:35:58.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 14:35:58.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 14:35:58.000 -0600,334,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 14:35:58.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_1,8890
2023-02-21 14:35:58.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_2,8890
2023-02-21 14:35:58.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_3,8890
2023-02-21 14:35:58.000 -0600,335,#Thermal.v1_4_0.Fan,FAN_4,8890
2023-02-21 14:35:58.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_1,11760
2023-02-21 14:35:58.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_2,11760
2023-02-21 14:35:58.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_3,11760
2023-02-21 14:35:58.000 -0600,336,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_1,11760
2023-02-21 14:35:58.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_2,11760
2023-02-21 14:35:58.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_3,11690
2023-02-21 14:35:58.000 -0600,337,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_1,11760
2023-02-21 14:35:58.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_2,11760
2023-02-21 14:35:58.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_3,11760
2023-02-21 14:35:58.000 -0600,338,#Thermal.v1_4_0.Fan,FAN_4,11690
2023-02-21 14:35:58.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_1,9870
2023-02-21 14:35:58.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 14:35:58.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,340,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 14:35:58.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 14:35:58.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 14:35:58.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_3,9870
2023-02-21 14:35:58.000 -0600,341,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 14:35:58.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 14:35:58.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 14:35:58.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,342,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 14:35:58.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_1,9800
2023-02-21 14:35:58.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_2,9800
2023-02-21 14:35:58.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,343,#Thermal.v1_4_0.Fan,FAN_4,9800
2023-02-21 14:35:58.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 14:35:58.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 14:35:58.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_3,9380
2023-02-21 14:35:58.000 -0600,344,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_1,9660
2023-02-21 14:35:58.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_2,9590
2023-02-21 14:35:58.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_3,9800
2023-02-21 14:35:58.000 -0600,345,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_1,9380
2023-02-21 14:35:58.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_2,9380
2023-02-21 14:35:58.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_3,9450
2023-02-21 14:35:58.000 -0600,346,#Thermal.v1_4_0.Fan,FAN_4,9380
2023-02-21 14:35:58.000 -0600,347,#Thermal.v1_4_0.Fan,FAN_1,9450
2023-02-21 14:35:58.000 -0600,347,#Thermal.v1_4_0.Fan,FAN_2,10010
2023-02-21 14:35:58.000 -0600,347,#Thermal.v1_4_0.Fan,FAN_3,9590
2023-02-21 14:35:58.000 -0600,347,#Thermal.v1_4_0.Fan,FAN_4,9870
2023-02-21 14:35:58.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 14:35:58.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_2,9450
2023-02-21 14:35:58.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_3,9100
2023-02-21 14:35:58.000 -0600,348,#Thermal.v1_4_0.Fan,FAN_4,9450
2023-02-21 14:35:58.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_1,9170
2023-02-21 14:35:58.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_2,9100
2023-02-21 14:35:58.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_3,9170
2023-02-21 14:35:58.000 -0600,349,#Thermal.v1_4_0.Fan,FAN_4,8960
2023-02-21 14:35:58.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 14:35:58.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 14:35:58.000 -0600,350,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 14:35:58.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_1,9310
2023-02-21 14:35:58.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_2,9170
2023-02-21 14:35:58.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_3,9310
2023-02-21 14:35:58.000 -0600,351,#Thermal.v1_4_0.Fan,FAN_4,9100
2023-02-21 14:35:58.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_1,10920
2023-02-21 14:35:58.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_2,11060
2023-02-21 14:35:58.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_3,11060
2023-02-21 14:35:58.000 -0600,353,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 14:35:58.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_1,11060
2023-02-21 14:35:58.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_2,10920
2023-02-21 14:35:58.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_3,11060
2023-02-21 14:35:58.000 -0600,355,#Thermal.v1_4_0.Fan,FAN_4,10920
2023-02-21 14:35:58.000 -0600,356,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,356,#Thermal.v1_4_0.Fan,FAN_2,8470
2023-02-21 14:35:58.000 -0600,356,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,356,#Thermal.v1_4_0.Fan,FAN_4,8470
2023-02-21 14:35:58.000 -0600,357,#Thermal.v1_4_0.Fan,FAN_1,8330
2023-02-21 14:35:58.000 -0600,357,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,357,#Thermal.v1_4_0.Fan,FAN_3,8470
2023-02-21 14:35:58.000 -0600,357,#Thermal.v1_4_0.Fan,FAN_4,8470
2023-02-21 14:35:58.000 -0600,358,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,358,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,358,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,358,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 14:35:58.000 -0600,359,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,359,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,359,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,359,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 14:35:58.000 -0600,360,#Thermal.v1_4_0.Fan,FAN_1,6300
2023-02-21 14:35:58.000 -0600,360,#Thermal.v1_4_0.Fan,FAN_2,6300
2023-02-21 14:35:58.000 -0600,360,#Thermal.v1_4_0.Fan,FAN_3,6160
2023-02-21 14:35:58.000 -0600,360,#Thermal.v1_4_0.Fan,FAN_4,6160
2023-02-21 14:35:58.000 -0600,361,#Thermal.v1_4_0.Fan,FAN_1,6300
2023-02-21 14:35:58.000 -0600,361,#Thermal.v1_4_0.Fan,FAN_2,6160
2023-02-21 14:35:58.000 -0600,361,#Thermal.v1_4_0.Fan,FAN_3,6300
2023-02-21 14:35:58.000 -0600,361,#Thermal.v1_4_0.Fan,FAN_4,6300
2023-02-21 14:35:58.000 -0600,362,#Thermal.v1_4_0.Fan,FAN_1,6300
2023-02-21 14:35:58.000 -0600,362,#Thermal.v1_4_0.Fan,FAN_2,6160
2023-02-21 14:35:58.000 -0600,362,#Thermal.v1_4_0.Fan,FAN_3,6300
2023-02-21 14:35:58.000 -0600,362,#Thermal.v1_4_0.Fan,FAN_4,6160
2023-02-21 14:35:58.000 -0600,363,#Thermal.v1_4_0.Fan,FAN_1,6300
2023-02-21 14:35:58.000 -0600,363,#Thermal.v1_4_0.Fan,FAN_2,6300
2023-02-21 14:35:58.000 -0600,363,#Thermal.v1_4_0.Fan,FAN_3,6300
2023-02-21 14:35:58.000 -0600,363,#Thermal.v1_4_0.Fan,FAN_4,6300
2023-02-21 14:35:58.000 -0600,364,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,364,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,364,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,364,#Thermal.v1_4_0.Fan,FAN_4,8540
2023-02-21 14:35:58.000 -0600,365,#Thermal.v1_4_0.Fan,FAN_1,8470
2023-02-21 14:35:58.000 -0600,365,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,365,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,365,#Thermal.v1_4_0.Fan,FAN_4,8470
2023-02-21 14:35:58.000 -0600,366,#Thermal.v1_4_0.Fan,FAN_1,8680
2023-02-21 14:35:58.000 -0600,366,#Thermal.v1_4_0.Fan,FAN_2,8750
2023-02-21 14:35:58.000 -0600,366,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,366,#Thermal.v1_4_0.Fan,FAN_4,8680
2023-02-21 14:35:58.000 -0600,367,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,367,#Thermal.v1_4_0.Fan,FAN_2,8680
2023-02-21 14:35:58.000 -0600,367,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,367,#Thermal.v1_4_0.Fan,FAN_4,8680
2023-02-21 14:35:58.000 -0600,368,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,368,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,368,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,368,#Thermal.v1_4_0.Fan,FAN_4,8470
2023-02-21 14:35:58.000 -0600,369,#Thermal.v1_4_0.Fan,FAN_1,8540
2023-02-21 14:35:58.000 -0600,369,#Thermal.v1_4_0.Fan,FAN_2,8540
2023-02-21 14:35:58.000 -0600,369,#Thermal.v1_4_0.Fan,FAN_3,8540
2023-02-21 14:35:58.000 -0600,369,#Thermal.v1_4_0.Fan,FAN_4,8540
